20187: 2count | 3sum
20188: 3count | 5sum
20189: 2count | 2sum
20190: 4count | 4sum
20191: 2count | 2sum
20192: 2count | 6sum
20193: 3count | 3sum
20194: 3count | 3sum
20195: 3count | 3sum
20196: 4count | 7sum
20197: 2count | 2sum
20198: 2count | 2sum
20199: 2count | 2sum
20200: 3count | 6sum
20201: 1count | 1sum
20202: 5count | 5sum
20203: 2count | 2sum
20204: 2count | 3sum
20205: 3count | 4sum
20206: 2count | 2sum
20207: 2count | 3sum
20208: 3count | 6sum
20209: 2count | 2sum
20210: 4count | 4sum
20211: 2count | 2sum
20212: 3count | 4sum
20213: 3count | 3sum
20214: 3count | 4sum
20215: 3count | 3sum
20216: 3count | 6sum
20217: 3count | 3sum
20218: 3count | 3sum
20219: 1count | 1sum
20220: 4count | 5sum
20221: 2count | 2sum
20222: 2count | 2sum
20223: 3count | 5sum
20224: 2count | 9sum
20225: 2count | 3sum
20226: 3count | 3sum
20227: 2count | 2sum
20228: 3count | 4sum
20229: 3count | 3sum
20230: 4count | 5sum
20231: 1count | 1sum
20232: 3count | 6sum
20233: 1count | 1sum
20234: 3count | 3sum
20235: 4count | 4sum
20236: 2count | 3sum
20237: 2count | 4sum
20238: 3count | 3sum
20239: 2count | 2sum
20240: 4count | 7sum
20241: 3count | 4sum
20242: 3count | 3sum
20243: 2count | 2sum
20244: 4count | 5sum
20245: 2count | 2sum
20246: 3count | 3sum
20247: 3count | 3sum
20248: 2count | 4sum
20249: 1count | 1sum
20250: 3count | 8sum
20251: 3count | 3sum
20252: 3count | 4sum
20253: 3count | 3sum
20254: 4count | 4sum
20255: 2count | 2sum
20256: 3count | 7sum
20257: 2count | 2sum
20258: 3count | 3sum
20259: 2count | 3sum
20260: 3count | 4sum
20261: 1count | 1sum
20262: 4count | 4sum
20263: 2count | 2sum
20264: 3count | 5sum
20265: 4count | 4sum
20266: 2count | 2sum
20267: 2count | 2sum
20268: 3count | 5sum
20269: 1count | 1sum
20270: 3count | 3sum
20271: 3count | 3sum
20272: 3count | 6sum
20273: 3count | 3sum
20274: 4count | 4sum
20275: 2count | 3sum
20276: 3count | 4sum
20277: 2count | 4sum
20278: 2count | 2sum
20279: 2count | 2sum
20280: 4count | 7sum
20281: 2count | 2sum
20282: 2count | 2sum
20283: 2count | 2sum
20284: 3count | 4sum
20285: 2count | 2sum
20286: 4count | 6sum
20287: 1count | 1sum
20288: 2count | 7sum
20289: 2count | 2sum
20290: 3count | 3sum
20291: 2count | 2sum
20292: 4count | 5sum
20293: 3count | 3sum
20294: 3count | 3sum
20295: 4count | 5sum
20296: 3count | 5sum
20297: 1count | 1sum
20298: 4count | 4sum
20299: 2count | 2sum
20300: 4count | 6sum
20301: 3count | 3sum
20302: 2count | 2sum
20303: 2count | 2sum
20304: 3count | 8sum
20305: 3count | 3sum
20306: 4count | 4sum
20307: 3count | 3sum
20308: 2count | 3sum
20309: 2count | 2sum
20310: 4count | 4sum
20311: 2count | 2sum
20312: 2count | 4sum
20313: 3count | 4sum
20314: 3count | 3sum
20315: 3count | 3sum
20316: 3count | 4sum
20317: 2count | 2sum
20318: 2count | 2sum
20319: 3count | 3sum
20320: 3count | 7sum
20321: 2count | 2sum
20322: 3count | 4sum
20323: 1count | 1sum
20324: 2count | 3sum
20325: 3count | 4sum
20326: 2count | 2sum
20327: 1count | 1sum
20328: 4count | 7sum
20329: 2count | 2sum
20330: 4count | 4sum
20331: 2count | 5sum
20332: 4count | 5sum
20333: 1count | 1sum
20334: 3count | 3sum
20335: 3count | 4sum
20336: 3count | 6sum
20337: 2count | 2sum
20338: 2count | 2sum
20339: 2count | 3sum
20340: 4count | 6sum
20341: 1count | 1sum
20342: 3count | 3sum
20343: 2count | 2sum
20344: 2count | 4sum
20345: 3count | 3sum
20346: 3count | 3sum
20347: 1count | 1sum
20348: 2count | 3sum
20349: 4count | 5sum
20350: 4count | 5sum
20351: 2count | 2sum
20352: 3count | 9sum
20353: 1count | 1sum
20354: 2count | 2sum
20355: 4count | 4sum
20356: 3count | 4sum
20357: 1count | 1sum
20358: 4count | 6sum
20359: 1count | 1sum
20360: 3count | 5sum
20361: 3count | 3sum
20362: 2count | 2sum
20363: 2count | 2sum
20364: 3count | 4sum
20365: 2count | 2sum
20366: 3count | 3sum
20367: 3count | 4sum
20368: 3count | 6sum
20369: 1count | 1sum
20370: 5count | 5sum
20371: 2count | 2sum
20372: 3count | 4sum
20373: 2count | 2sum
20374: 3count | 3sum
20375: 2count | 4sum
20376: 3count | 6sum
20377: 3count | 3sum
20378: 3count | 3sum
20379: 2count | 2sum
20380: 3count | 4sum
20381: 2count | 2sum
20382: 4count | 4sum
20383: 3count | 3sum
20384: 3count | 8sum
20385: 3count | 5sum
20386: 2count | 2sum
20387: 3count | 3sum
20388: 3count | 4sum
20389: 1count | 1sum
20390: 3count | 3sum
20391: 3count | 3sum
20392: 2count | 4sum
20393: 1count | 1sum
20394: 4count | 5sum
20395: 2count | 2sum
20396: 2count | 3sum
20397: 3count | 3sum
20398: 4count | 4sum
20399: 1count | 1sum
20400: 4count | 8sum
20401: 2count | 2sum
20402: 2count | 3sum
20403: 2count | 3sum
20404: 2count | 3sum
20405: 4count | 4sum
20406: 4count | 4sum
20407: 1count | 1sum
20408: 2count | 4sum
20409: 2count | 2sum
20410: 4count | 4sum
20411: 1count | 1sum
20412: 3count | 9sum
20413: 2count | 2sum
20414: 3count | 3sum
20415: 3count | 3sum
20416: 3count | 8sum
20417: 2count | 2sum
20418: 4count | 4sum
20419: 2count | 2sum
20420: 3count | 4sum
20421: 2count | 3sum
20422: 2count | 2sum
20423: 2count | 2sum
20424: 4count | 6sum
20425: 3count | 4sum
20426: 3count | 3sum
20427: 3count | 3sum
20428: 2count | 3sum
20429: 2count | 2sum
20430: 4count | 5sum
20431: 1count | 1sum
20432: 2count | 5sum
20433: 3count | 4sum
20434: 3count | 3sum
20435: 3count | 3sum
20436: 4count | 5sum
20437: 2count | 2sum
20438: 3count | 3sum
20439: 2count | 4sum
20440: 4count | 6sum
20441: 1count | 1sum
20442: 3count | 3sum
20443: 1count | 1sum
20444: 3count | 4sum
20445: 4count | 4sum
20446: 2count | 2sum
20447: 3count | 3sum
20448: 3count | 8sum
20449: 2count | 4sum
20450: 3count | 4sum
20451: 3count | 3sum
20452: 2count | 3sum
20453: 2count | 2sum
20454: 4count | 4sum
20455: 2count | 2sum
20456: 2count | 4sum
20457: 2count | 3sum
20458: 3count | 3sum
20459: 2count | 2sum
20460: 5count | 6sum
20461: 3count | 3sum
20462: 3count | 3sum
20463: 3count | 3sum
20464: 2count | 5sum
20465: 2count | 2sum
20466: 3count | 5sum
20467: 2count | 2sum
20468: 4count | 5sum
20469: 2count | 2sum
20470: 4count | 4sum
20471: 2count | 2sum
20472: 3count | 5sum
20473: 2count | 2sum
20474: 3count | 3sum
20475: 4count | 6sum
20476: 2count | 3sum
20477: 1count | 1sum
20478: 3count | 3sum
20479: 1count | 1sum
20480: 2count | 13sum
20481: 2count | 2sum
20482: 4count | 5sum
20483: 1count | 1sum
20484: 3count | 5sum
20485: 3count | 3sum
20486: 2count | 2sum
20487: 2count | 2sum
20488: 3count | 5sum
20489: 2count | 2sum
20490: 4count | 4sum
20491: 2count | 2sum
20492: 3count | 4sum
20493: 3count | 6sum
20494: 2count | 2sum
20495: 2count | 2sum
20496: 4count | 7sum
20497: 2count | 2sum
20498: 3count | 3sum
20499: 2count | 2sum
20500: 3count | 6sum
20501: 3count | 3sum
20502: 4count | 5sum
20503: 3count | 3sum
20504: 3count | 5sum
20505: 3count | 3sum
20506: 2count | 2sum
20507: 1count | 1sum
20508: 3count | 4sum
20509: 1count | 1sum
20510: 4count | 4sum
20511: 3count | 4sum
20512: 2count | 6sum
20513: 2count | 2sum
20514: 4count | 4sum
20515: 3count | 3sum
20516: 3count | 4sum
20517: 3count | 3sum
20518: 2count | 2sum
20519: 2count | 3sum
20520: 4count | 8sum
20521: 1count | 1sum
20522: 3count | 3sum
20523: 2count | 2sum
20524: 3count | 4sum
20525: 2count | 3sum
20526: 4count | 4sum
20527: 2count | 2sum
20528: 2count | 5sum
20529: 2count | 3sum
20530: 3count | 3sum
20531: 2count | 3sum
20532: 4count | 5sum
20533: 1count | 1sum
20534: 2count | 2sum
20535: 3count | 4sum
20536: 3count | 5sum
20537: 2count | 2sum
20538: 4count | 5sum
20539: 3count | 3sum
20540: 4count | 5sum
20541: 3count | 3sum
20542: 2count | 2sum
20543: 1count | 1sum
20544: 3count | 8sum
20545: 3count | 3sum
20546: 2count | 2sum
20547: 2count | 4sum
20548: 3count | 4sum
20549: 1count | 1sum
20550: 4count | 5sum
20551: 1count | 1sum
20552: 3count | 5sum
20553: 4count | 4sum
20554: 3count | 3sum
20555: 2count | 2sum
20556: 3count | 5sum
20557: 2count | 2sum
20558: 3count | 3sum
20559: 4count | 4sum
20560: 3count | 6sum
20561: 2count | 2sum
20562: 4count | 4sum
20563: 1count | 1sum
20564: 3count | 4sum
20565: 3count | 4sum
20566: 4count | 4sum
20567: 2count | 2sum
20568: 3count | 5sum
20569: 2count | 2sum
20570: 4count | 5sum
20571: 2count | 2sum
20572: 3count | 4sum
20573: 2count | 2sum
20574: 3count | 6sum
20575: 2count | 3sum
20576: 2count | 6sum
20577: 2count | 4sum
20578: 2count | 2sum
20579: 2count | 2sum
20580: 4count | 7sum
20581: 2count | 2sum
20582: 3count | 3sum
20583: 2count | 3sum
20584: 3count | 5sum
20585: 3count | 3sum
20586: 4count | 4sum
20587: 3count | 3sum
20588: 2count | 3sum
20589: 2count | 2sum
20590: 4count | 4sum
20591: 2count | 2sum
20592: 4count | 8sum
20593: 1count | 1sum
20594: 3count | 3sum
20595: 3count | 3sum
20596: 3count | 4sum
20597: 2count | 2sum
20598: 3count | 3sum
20599: 1count | 1sum
20600: 3count | 6sum
20601: 3count | 5sum
20602: 2count | 2sum
20603: 2count | 2sum
20604: 4count | 5sum
20605: 3count | 3sum
20606: 2count | 2sum
20607: 2count | 2sum
20608: 3count | 9sum
20609: 2count | 2sum
20610: 4count | 5sum
20611: 1count | 1sum
20612: 2count | 3sum
20613: 2count | 2sum
20614: 3count | 3sum
20615: 4count | 4sum
20616: 3count | 5sum
20617: 2count | 2sum
20618: 3count | 4sum
20619: 3count | 4sum
20620: 3count | 4sum
20621: 2count | 2sum
20622: 4count | 4sum
20623: 2count | 2sum
20624: 2count | 5sum
20625: 3count | 6sum
20626: 2count | 2sum
20627: 1count | 1sum
20628: 3count | 6sum
20629: 2count | 3sum
20630: 3count | 3sum
20631: 3count | 4sum
20632: 2count | 4sum
20633: 2count | 2sum
20634: 4count | 4sum
20635: 2count | 2sum
20636: 4count | 5sum
20637: 2count | 3sum
20638: 3count | 3sum
20639: 1count | 1sum
20640: 4count | 8sum
20641: 1count | 1sum
20642: 2count | 2sum
20643: 3count | 3sum
20644: 3count | 4sum
20645: 2count | 2sum
20646: 4count | 5sum
20647: 2count | 2sum
20648: 3count | 5sum
20649: 2count | 2sum
20650: 4count | 5sum
20651: 2count | 2sum
20652: 3count | 4sum
20653: 2count | 2sum
20654: 3count | 3sum
20655: 3count | 7sum
20656: 2count | 5sum
20657: 3count | 3sum
20658: 4count | 4sum
20659: 2count | 2sum
20660: 3count | 4sum
20661: 3count | 3sum
20662: 2count | 2sum
20663: 1count | 1sum
20664: 4count | 7sum
20665: 2count | 2sum
20666: 2count | 2sum
20667: 2count | 3sum
20668: 2count | 3sum
20669: 2count | 2sum
20670: 5count | 5sum
20671: 2count | 2sum
20672: 3count | 8sum
20673: 2count | 3sum
20674: 2count | 2sum
20675: 2count | 3sum
20676: 3count | 4sum
20677: 3count | 3sum
20678: 3count | 4sum
20679: 3count | 3sum
20680: 4count | 6sum
20681: 1count | 1sum
20682: 3count | 5sum
20683: 3count | 3sum
20684: 2count | 3sum
20685: 4count | 4sum
20686: 2count | 2sum
20687: 2count | 2sum
20688: 3count | 6sum
20689: 2count | 2sum
20690: 3count | 3sum
20691: 3count | 5sum
20692: 3count | 4sum
20693: 1count | 1sum
20694: 3count | 3sum
20695: 2count | 2sum
20696: 3count | 5sum
20697: 2count | 2sum
20698: 3count | 3sum
20699: 2count | 2sum
20700: 4count | 7sum
20701: 2count | 2sum
20702: 3count | 3sum
20703: 3count | 3sum
20704: 2count | 6sum
20705: 3count | 3sum
20706: 5count | 5sum
20707: 1count | 1sum
20708: 3count | 4sum
20709: 3count | 5sum
20710: 4count | 4sum
20711: 2count | 2sum
20712: 3count | 5sum
20713: 3count | 3sum
20714: 2count | 2sum
20715: 3count | 3sum
20716: 2count | 3sum
20717: 1count | 1sum
20718: 3count | 4sum
20719: 1count | 1sum
20720: 4count | 7sum
20721: 2count | 2sum
20722: 3count | 3sum
20723: 3count | 3sum
20724: 4count | 5sum
20725: 2count | 3sum
20726: 3count | 3sum
20727: 3count | 5sum
20728: 2count | 4sum
20729: 2count | 2sum
20730: 4count | 4sum
20731: 1count | 1sum
20732: 3count | 4sum
20733: 2count | 2sum
20734: 3count | 3sum
20735: 4count | 4sum
20736: 2count | 12sum
20737: 2count | 2sum
20738: 2count | 2sum
20739: 3count | 3sum
20740: 4count | 5sum
20741: 2count | 2sum
20742: 3count | 3sum
20743: 1count | 1sum
20744: 2count | 4sum
20745: 3count | 4sum
20746: 4count | 4sum
20747: 1count | 1sum
20748: 5count | 6sum
20749: 1count | 1sum
20750: 3count | 5sum
20751: 2count | 2sum
20752: 2count | 5sum
20753: 1count | 1sum
20754: 3count | 4sum
20755: 3count | 3sum
20756: 2count | 3sum
20757: 4count | 4sum
20758: 3count | 3sum
20759: 1count | 1sum
20760: 4count | 6sum
20761: 2count | 2sum
20762: 3count | 3sum
20763: 2count | 4sum
20764: 3count | 4sum
20765: 2count | 2sum
20766: 3count | 3sum
20767: 2count | 2sum
20768: 3count | 7sum
20769: 4count | 4sum
20770: 4count | 4sum
20771: 1count | 1sum
20772: 3count | 5sum
20773: 1count | 1sum
20774: 4count | 4sum
20775: 3count | 4sum
20776: 3count | 6sum
20777: 2count | 2sum
20778: 3count | 3sum
20779: 2count | 2sum
20780: 3count | 4sum
20781: 2count | 3sum
20782: 2count | 2sum
20783: 2count | 2sum
20784: 3count | 6sum
20785: 2count | 2sum
20786: 3count | 3sum
20787: 3count | 4sum
20788: 2count | 3sum
20789: 1count | 1sum
20790: 5count | 7sum
20791: 2count | 2sum
20792: 3count | 5sum
20793: 3count | 3sum
20794: 3count | 3sum
20795: 2count | 2sum
20796: 3count | 4sum
20797: 2count | 2sum
20798: 2count | 2sum
20799: 2count | 3sum
20800: 3count | 9sum
20801: 3count | 3sum
20802: 3count | 3sum
20803: 2count | 2sum
20804: 3count | 4sum
20805: 4count | 4sum
20806: 3count | 3sum
20807: 1count | 1sum
20808: 3count | 7sum
20809: 1count | 1sum
20810: 3count | 3sum
20811: 3count | 3sum
20812: 3count | 5sum
20813: 2count | 2sum
20814: 3count | 3sum
20815: 3count | 3sum
20816: 2count | 5sum
20817: 2count | 5sum
20818: 3count | 3sum
20819: 2count | 2sum
20820: 4count | 5sum
20821: 2count | 2sum
20822: 3count | 3sum
20823: 3count | 3sum
20824: 3count | 5sum
20825: 3count | 5sum
20826: 4count | 5sum
20827: 2count | 2sum
20828: 3count | 4sum
20829: 3count | 3sum
20830: 3count | 3sum
20831: 2count | 2sum
20832: 4count | 8sum
20833: 2count | 2sum
20834: 3count | 3sum
20835: 3count | 4sum
20836: 2count | 3sum
20837: 2count | 2sum
20838: 4count | 4sum
20839: 3count | 3sum
20840: 3count | 5sum
20841: 2count | 2sum
20842: 3count | 3sum
20843: 2count | 2sum
20844: 3count | 6sum
20845: 3count | 3sum
20846: 3count | 3sum
20847: 2count | 2sum
20848: 2count | 5sum
20849: 1count | 1sum
20850: 4count | 5sum
20851: 2count | 2sum
20852: 3count | 4sum
20853: 3count | 4sum
20854: 2count | 2sum
20855: 3count | 3sum
20856: 4count | 6sum
20857: 1count | 1sum
20858: 2count | 2sum
20859: 3count | 3sum
20860: 4count | 5sum
20861: 2count | 2sum
20862: 4count | 5sum
20863: 2count | 2sum
20864: 2count | 8sum
20865: 4count | 4sum
20866: 2count | 2sum
20867: 3count | 3sum
20868: 4count | 5sum
20869: 2count | 2sum
20870: 3count | 3sum
20871: 2count | 4sum
20872: 2count | 4sum
20873: 1count | 1sum
20874: 4count | 5sum
20875: 2count | 4sum
20876: 3count | 4sum
20877: 2count | 2sum
20878: 4count | 4sum
20879: 1count | 1sum
20880: 4count | 8sum
20881: 3count | 3sum
20882: 3count | 3sum
20883: 2count | 2sum
20884: 3count | 4sum
20885: 2count | 2sum
20886: 3count | 4sum
20887: 1count | 1sum
20888: 3count | 5sum
20889: 3count | 4sum
20890: 3count | 3sum
20891: 2count | 2sum
20892: 3count | 4sum
20893: 2count | 2sum
20894: 3count | 3sum
20895: 4count | 4sum
20896: 2count | 6sum
20897: 1count | 1sum
20898: 3count | 7sum
20899: 1count | 1sum
20900: 4count | 6sum
20901: 2count | 2sum
20902: 3count | 3sum
20903: 1count | 1sum
20904: 4count | 6sum
20905: 3count | 3sum
20906: 2count | 2sum
20907: 3count | 4sum
20908: 2count | 3sum
20909: 3count | 3sum
20910: 5count | 5sum
20911: 2count | 2sum
20912: 2count | 5sum
20913: 2count | 2sum
20914: 2count | 2sum
20915: 3count | 3sum
20916: 4count | 6sum
20917: 2count | 2sum
20918: 2count | 2sum
20919: 3count | 3sum
20920: 3count | 5sum
20921: 1count | 1sum
20922: 4count | 4sum
20923: 2count | 4sum
20924: 2count | 3sum
20925: 3count | 6sum
20926: 2count | 2sum
20927: 2count | 2sum
20928: 3count | 8sum
20929: 1count | 1sum
20930: 5count | 5sum
20931: 2count | 2sum
20932: 2count | 3sum
20933: 2count | 3sum
20934: 3count | 4sum
20935: 3count | 3sum
20936: 2count | 4sum
20937: 3count | 3sum
20938: 3count | 4sum
20939: 1count | 1sum
20940: 4count | 5sum
20941: 2count | 2sum
20942: 3count | 3sum
20943: 3count | 4sum
20944: 4count | 7sum
20945: 3count | 3sum
20946: 3count | 3sum
20947: 1count | 1sum
20948: 2count | 3sum
20949: 2count | 2sum
20950: 3count | 4sum
20951: 3count | 3sum
20952: 3count | 7sum
20953: 2count | 2sum
20954: 2count | 2sum
20955: 4count | 4sum
20956: 3count | 5sum
20957: 2count | 2sum
20958: 4count | 4sum
20959: 1count | 1sum
20960: 3count | 7sum
20961: 3count | 4sum
20962: 3count | 3sum
20963: 1count | 1sum
20964: 3count | 4sum
20965: 3count | 3sum
20966: 3count | 3sum
20967: 3count | 3sum
20968: 2count | 4sum
20969: 2count | 2sum
20970: 4count | 5sum
20971: 2count | 2sum
20972: 3count | 5sum
20973: 2count | 2sum
20974: 2count | 2sum
20975: 2count | 3sum
20976: 4count | 7sum
20977: 2count | 2sum
20978: 3count | 3sum
20979: 3count | 6sum
20980: 3count | 4sum
20981: 1count | 1sum
20982: 4count | 4sum
20983: 1count | 1sum
20984: 3count | 5sum
20985: 3count | 3sum
20986: 3count | 3sum
20987: 2count | 2sum
20988: 4count | 6sum
20989: 2count | 2sum
20990: 3count | 3sum
20991: 2count | 2sum
20992: 2count | 10sum
20993: 2count | 2sum
20994: 3count | 3sum
20995: 4count | 4sum
20996: 3count | 4sum
20997: 2count | 3sum
20998: 2count | 2sum
20999: 3count | 3sum
21000: 4count | 8sum
21001: 1count | 1sum
21002: 2count | 2sum
21003: 2count | 2sum
21004: 3count | 4sum
21005: 2count | 2sum
21006: 3count | 5sum
21007: 2count | 2sum
21008: 3count | 6sum
21009: 3count | 3sum
21010: 4count | 4sum
21011: 1count | 1sum
21012: 4count | 5sum
21013: 1count | 1sum
21014: 4count | 4sum
21015: 3count | 4sum
21016: 3count | 5sum
21017: 1count | 1sum
21018: 4count | 4sum
21019: 1count | 1sum
21020: 3count | 4sum
21021: 4count | 5sum
21022: 3count | 3sum
21023: 1count | 1sum
21024: 3count | 8sum
21025: 2count | 4sum
21026: 2count | 2sum
21027: 3count | 3sum
21028: 3count | 4sum
21029: 2count | 2sum
21030: 4count | 4sum
21031: 1count | 1sum
21032: 3count | 5sum
21033: 3count | 5sum
21034: 3count | 3sum
21035: 3count | 3sum
21036: 3count | 4sum
21037: 2count | 2sum
21038: 3count | 3sum
21039: 2count | 2sum
21040: 3count | 6sum
21041: 2count | 2sum
21042: 4count | 5sum
21043: 2count | 2sum
21044: 2count | 3sum
21045: 4count | 4sum
21046: 3count | 3sum
21047: 2count | 2sum
21048: 3count | 5sum
21049: 3count | 3sum
21050: 3count | 4sum
21051: 2count | 3sum
21052: 3count | 4sum
21053: 2count | 2sum
21054: 4count | 5sum
21055: 2count | 2sum
21056: 3count | 8sum
21057: 2count | 2sum
21058: 2count | 2sum
21059: 1count | 1sum
21060: 4count | 8sum
21061: 1count | 1sum
21062: 2count | 2sum
21063: 4count | 4sum
21064: 2count | 4sum
21065: 3count | 3sum
21066: 3count | 3sum
21067: 1count | 1sum
21068: 3count | 4sum
21069: 2count | 3sum
21070: 4count | 5sum
21071: 2count | 2sum
21072: 3count | 6sum
21073: 2count | 2sum
21074: 3count | 3sum
21075: 3count | 4sum
21076: 3count | 4sum
21077: 2count | 2sum
21078: 3count | 4sum
21079: 2count | 2sum
21080: 4count | 6sum
21081: 2count | 2sum
21082: 3count | 3sum
21083: 2count | 2sum
21084: 4count | 5sum
21085: 2count | 2sum
21086: 3count | 3sum
21087: 3count | 5sum
21088: 2count | 6sum
21089: 1count | 1sum
21090: 5count | 5sum
21091: 3count | 3sum
21092: 2count | 3sum
21093: 3count | 3sum
21094: 3count | 3sum
21095: 2count | 2sum
21096: 3count | 6sum
21097: 2count | 3sum
21098: 4count | 4sum
21099: 3count | 3sum
21100: 3count | 5sum
21101: 1count | 1sum
21102: 3count | 3sum
21103: 2count | 2sum
21104: 2count | 5sum
21105: 4count | 5sum
21106: 3count | 3sum
21107: 1count | 1sum
21108: 3count | 4sum
21109: 3count | 3sum
21110: 3count | 3sum
21111: 3count | 3sum
21112: 4count | 6sum
21113: 2count | 2sum
21114: 4count | 6sum
21115: 3count | 3sum
21116: 2count | 3sum
21117: 2count | 2sum
21118: 2count | 2sum
21119: 2count | 3sum
21120: 4count | 10sum
21121: 1count | 1sum
21122: 3count | 3sum
21123: 2count | 3sum
21124: 2count | 3sum
21125: 2count | 5sum
21126: 4count | 4sum
21127: 2count | 2sum
21128: 3count | 5sum
21129: 2count | 2sum
21130: 3count | 3sum
21131: 3count | 3sum
21132: 3count | 5sum
21133: 2count | 2sum
21134: 2count | 2sum
21135: 3count | 3sum
21136: 2count | 5sum
21137: 2count | 2sum
21138: 4count | 4sum
21139: 1count | 1sum
21140: 4count | 5sum
21141: 2count | 7sum
21142: 3count | 4sum
21143: 1count | 1sum
21144: 3count | 5sum
21145: 2count | 2sum
21146: 3count | 3sum
21147: 4count | 4sum
21148: 3count | 4sum
21149: 1count | 1sum
21150: 4count | 6sum
21151: 2count | 2sum
21152: 2count | 6sum
21153: 3count | 3sum
21154: 3count | 3sum
21155: 2count | 2sum
21156: 4count | 5sum
21157: 1count | 1sum
21158: 3count | 3sum
21159: 2count | 3sum
21160: 3count | 6sum
21161: 2count | 2sum
21162: 3count | 3sum
21163: 1count | 1sum
