4943: 1unique | 1count | 4943sum
4944: 3unique | 6count | 114sum
4945: 3unique | 3count | 71sum
4949: 2unique | 3count | 115sum
4950: 4unique | 6count | 29sum
4951: 1unique | 1count | 4951sum
4955: 2unique | 2count | 996sum
4956: 4unique | 5count | 73sum
4957: 1unique | 1count | 4957sum
4961: 2unique | 3count | 63sum
4962: 3unique | 3count | 832sum
4963: 2unique | 2count | 716sum
4967: 1unique | 1count | 4967sum
4968: 3unique | 7count | 38sum
4969: 1unique | 1count | 4969sum
4973: 1unique | 1count | 4973sum
4974: 3unique | 3count | 834sum
4975: 2unique | 3count | 209sum
4979: 2unique | 2count | 396sum
4980: 4unique | 5count | 95sum
4981: 2unique | 2count | 310sum
4985: 2unique | 2count | 1002sum
4986: 3unique | 4count | 285sum
4987: 1unique | 1count | 4987sum
4991: 3unique | 3count | 61sum
4992: 3unique | 9count | 30sum
4993: 1unique | 1count | 4993sum
4997: 2unique | 2count | 282sum
4998: 4unique | 5count | 36sum
4999: 1unique | 1count | 4999sum
5003: 1unique | 1count | 5003sum
5004: 3unique | 5count | 149sum
5005: 4unique | 4count | 36sum
5009: 1unique | 1count | 5009sum
5010: 4unique | 4count | 177sum
5011: 1unique | 1count | 5011sum
5015: 3unique | 3count | 81sum
5016: 4unique | 6count | 39sum
5017: 2unique | 2count | 202sum
5021: 1unique | 1count | 5021sum
5022: 3unique | 6count | 45sum
5023: 1unique | 1count | 5023sum
5027: 2unique | 2count | 468sum
5028: 3unique | 4count | 426sum
5029: 2unique | 2count | 154sum
5033: 2unique | 2count | 726sum
5034: 3unique | 3count | 844sum
5035: 3unique | 3count | 77sum
5039: 1unique | 1count | 5039sum
5040: 4unique | 8count | 26sum
5041: 1unique | 2count | 142sum
5045: 2unique | 2count | 1014sum
5046: 3unique | 4count | 63sum
5047: 2unique | 3count | 117sum
5051: 1unique | 1count | 5051sum
5052: 3unique | 4count | 428sum
5053: 2unique | 2count | 194sum
5057: 2unique | 2count | 402sum
5058: 3unique | 4count | 289sum
5059: 1unique | 1count | 5059sum
5063: 2unique | 2count | 144sum
5064: 3unique | 5count | 220sum
5065: 2unique | 2count | 1018sum
5069: 2unique | 2count | 174sum
5070: 4unique | 5count | 36sum
5071: 2unique | 2count | 472sum
5075: 3unique | 4count | 46sum
5076: 3unique | 6count | 60sum
5077: 1unique | 1count | 5077sum
5081: 1unique | 1count | 5081sum
5082: 4unique | 5count | 34sum
5083: 3unique | 3count | 53sum
5087: 1unique | 1count | 5087sum
5088: 3unique | 7count | 66sum
5089: 2unique | 2count | 734sum
5093: 2unique | 2count | 474sum
5094: 3unique | 4count | 291sum
5095: 2unique | 2count | 1024sum
5099: 1unique | 1count | 5099sum
5100: 4unique | 6count | 34sum
5101: 1unique | 1count | 5101sum
5105: 2unique | 2count | 1026sum
5106: 4unique | 4count | 65sum
5107: 1unique | 1count | 5107sum
5111: 2unique | 2count | 288sum
5112: 3unique | 6count | 83sum
5113: 1unique | 1count | 5113sum
5117: 3unique | 3count | 67sum
5118: 3unique | 3count | 858sum
5119: 1unique | 1count | 5119sum
5123: 2unique | 2count | 156sum
5124: 4unique | 5count | 75sum
5125: 2unique | 4count | 56sum
5129: 2unique | 2count | 246sum
5130: 4unique | 6count | 35sum
5131: 2unique | 2count | 740sum
5135: 3unique | 3count | 97sum
5136: 3unique | 6count | 118sum
5137: 2unique | 2count | 478sum
5141: 2unique | 2count | 150sum
5142: 3unique | 3count | 862sum
5143: 2unique | 2count | 176sum
5147: 1unique | 1count | 5147sum
5148: 4unique | 6count | 34sum
5149: 2unique | 2count | 290sum
5153: 1unique | 1count | 5153sum
5154: 3unique | 3count | 864sum
5155: 2unique | 2count | 1036sum
5159: 3unique | 3count | 85sum
5160: 4unique | 6count | 57sum
5161: 2unique | 2count | 410sum
5165: 2unique | 2count | 1038sum
5166: 4unique | 5count | 56sum
5167: 1unique | 1count | 5167sum
5171: 1unique | 1count | 5171sum
5172: 3unique | 4count | 438sum
5173: 2unique | 2count | 746sum
5177: 2unique | 2count | 198sum
5178: 3unique | 3count | 868sum
5179: 1unique | 1count | 5179sum
5183: 2unique | 2count | 144sum
5184: 2unique | 10count | 24sum
5185: 3unique | 3count | 83sum
5189: 1unique | 1count | 5189sum
5190: 4unique | 4count | 183sum
5191: 2unique | 2count | 208sum
5195: 2unique | 2count | 1044sum
5196: 3unique | 4count | 440sum
5197: 1unique | 1count | 5197sum
5201: 2unique | 2count | 750sum
5202: 3unique | 5count | 42sum
5203: 2unique | 3count | 65sum
5207: 2unique | 2count | 168sum
5208: 4unique | 6count | 47sum
5209: 1unique | 1count | 5209sum
5213: 2unique | 2count | 414sum
5214: 4unique | 4count | 95sum
5215: 3unique | 3count | 161sum
5219: 2unique | 2count | 324sum
5220: 4unique | 6count | 44sum
5221: 2unique | 2count | 250sum
5225: 3unique | 4count | 40sum
5226: 4unique | 4count | 85sum
5227: 1unique | 1count | 5227sum
5231: 1unique | 1count | 5231sum
5232: 3unique | 6count | 120sum
5233: 1unique | 1count | 5233sum
5237: 1unique | 1count | 5237sum
5238: 3unique | 5count | 108sum
5239: 2unique | 3count | 57sum
5243: 2unique | 3count | 121sum
5244: 4unique | 5count | 49sum
5245: 2unique | 2count | 1054sum
5249: 2unique | 2count | 210sum
5250: 4unique | 6count | 27sum
5251: 2unique | 2count | 148sum
5255: 2unique | 2count | 1056sum
5256: 3unique | 6count | 85sum
5257: 2unique | 2count | 758sum
5261: 1unique | 1count | 5261sum
5262: 3unique | 3count | 882sum
5263: 2unique | 2count | 296sum
5267: 2unique | 2count | 252sum
5268: 3unique | 4count | 446sum
5269: 2unique | 2count | 490sum
5273: 1unique | 1count | 5273sum
5274: 3unique | 4count | 301sum
5275: 2unique | 3count | 221sum
5279: 1unique | 1count | 5279sum
5280: 4unique | 8count | 29sum
5281: 1unique | 1count | 5281sum
5285: 3unique | 3count | 163sum
5286: 3unique | 3count | 886sum
5287: 2unique | 2count | 328sum
5291: 3unique | 3count | 61sum
5292: 3unique | 7count | 27sum
5293: 2unique | 2count | 146sum
5297: 1unique | 1count | 5297sum
5298: 3unique | 3count | 888sum
5299: 2unique | 2count | 764sum
5303: 1unique | 1count | 5303sum
5304: 4unique | 6count | 39sum
5305: 2unique | 2count | 1066sum
5309: 1unique | 1count | 5309sum
5310: 4unique | 5count | 72sum
5311: 2unique | 2count | 160sum
5315: 2unique | 2count | 1068sum
5316: 3unique | 4count | 450sum
5317: 2unique | 2count | 422sum
5321: 2unique | 2count | 330sum
5322: 3unique | 3count | 892sum
5323: 1unique | 1count | 5323sum
5327: 2unique | 2count | 768sum
5328: 3unique | 7count | 51sum
5329: 1unique | 2count | 146sum
5333: 1unique | 1count | 5333sum
5334: 4unique | 4count | 139sum
5335: 3unique | 3count | 113sum
5339: 2unique | 2count | 300sum
5340: 4unique | 5count | 101sum
5341: 2unique | 3count | 123sum
5345: 2unique | 2count | 1074sum
5346: 3unique | 7count | 28sum
5347: 1unique | 1count | 5347sum
5351: 1unique | 1count | 5351sum
5352: 3unique | 5count | 232sum
5353: 2unique | 2count | 154sum
5357: 2unique | 2count | 498sum
5358: 4unique | 4count | 71sum
5359: 2unique | 2count | 256sum
5363: 2unique | 2count | 204sum
5364: 3unique | 5count | 159sum
5365: 3unique | 3count | 71sum
5369: 3unique | 3count | 79sum
5370: 4unique | 4count | 189sum
5371: 2unique | 2count | 172sum
5375: 2unique | 4count | 58sum
5376: 3unique | 10count | 26sum
5377: 2unique | 2count | 302sum
5381: 1unique | 1count | 5381sum
5382: 4unique | 5count | 44sum
5383: 2unique | 2count | 776sum
5387: 1unique | 1count | 5387sum
5388: 3unique | 4count | 456sum
5389: 2unique | 2count | 334sum
5393: 1unique | 1count | 5393sum
5394: 4unique | 4count | 65sum
5395: 3unique | 3count | 101sum
5399: 1unique | 1count | 5399sum
5400: 3unique | 8count | 25sum
5401: 2unique | 2count | 502sum
5405: 3unique | 3count | 75sum
5406: 4unique | 4count | 75sum
5407: 1unique | 1count | 5407sum
5411: 2unique | 2count | 780sum
5412: 4unique | 5count | 59sum
5413: 1unique | 1count | 5413sum
5417: 1unique | 1count | 5417sum
5418: 4unique | 5count | 58sum
5419: 1unique | 1count | 5419sum
5423: 3unique | 3count | 57sum
5424: 3unique | 6count | 124sum
5425: 3unique | 4count | 48sum
5429: 2unique | 2count | 150sum
5430: 4unique | 4count | 191sum
5431: 1unique | 1count | 5431sum
5435: 2unique | 2count | 1092sum
5436: 3unique | 5count | 161sum
5437: 1unique | 1count | 5437sum
5441: 1unique | 1count | 5441sum
5442: 3unique | 3count | 912sum
5443: 1unique | 1count | 5443sum
5447: 2unique | 2count | 432sum
5448: 3unique | 5count | 236sum
5449: 1unique | 1count | 5449sum
5453: 3unique | 3count | 67sum
5454: 3unique | 5count | 112sum
5455: 2unique | 2count | 1096sum
5459: 2unique | 2count | 156sum
5460: 5unique | 6count | 32sum
5461: 2unique | 2count | 170sum
5465: 2unique | 2count | 1098sum
5466: 3unique | 3count | 916sum
5467: 3unique | 3count | 89sum
5471: 1unique | 1count | 5471sum
5472: 3unique | 8count | 35sum
5473: 2unique | 2count | 434sum
5477: 1unique | 1count | 5477sum
5478: 4unique | 4count | 99sum
5479: 1unique | 1count | 5479sum
5483: 1unique | 1count | 5483sum
5484: 3unique | 4count | 464sum
5485: 2unique | 2count | 1102sum
5489: 2unique | 2count | 510sum
5490: 4unique | 5count | 74sum
5491: 2unique | 3count | 53sum
5495: 3unique | 3count | 169sum
5496: 3unique | 5count | 238sum
5497: 2unique | 2count | 262sum
5501: 1unique | 1count | 5501sum
5502: 4unique | 4count | 143sum
5503: 1unique | 1count | 5503sum
5507: 1unique | 1count | 5507sum
5508: 3unique | 7count | 33sum
5509: 2unique | 2count | 794sum
5513: 2unique | 2count | 186sum
5514: 3unique | 3count | 924sum
5515: 2unique | 2count | 1108sum
5519: 1unique | 1count | 5519sum
5520: 4unique | 7count | 39sum
5521: 1unique | 1count | 5521sum
5525: 3unique | 4count | 40sum
5526: 3unique | 4count | 315sum
5527: 1unique | 1count | 5527sum
5531: 1unique | 1count | 5531sum
5532: 3unique | 4count | 468sum
5533: 2unique | 2count | 514sum
5537: 2unique | 3count | 127sum
5538: 4unique | 4count | 89sum
5539: 2unique | 2count | 220sum
5543: 2unique | 2count | 264sum
5544: 4unique | 7count | 30sum
5545: 2unique | 2count | 1114sum
5549: 2unique | 2count | 210sum
5550: 4unique | 5count | 52sum
5551: 3unique | 3count | 81sum
5555: 3unique | 3count | 117sum
5556: 3unique | 4count | 470sum
5557: 1unique | 1count | 5557sum
5561: 2unique | 2count | 150sum
5562: 3unique | 5count | 114sum
5563: 1unique | 1count | 5563sum
5567: 2unique | 2count | 312sum
5568: 3unique | 8count | 44sum
5569: 1unique | 1count | 5569sum
5573: 1unique | 1count | 5573sum
5574: 3unique | 3count | 934sum
5575: 2unique | 3count | 233sum
5579: 2unique | 2count | 804sum
5580: 4unique | 6count | 46sum
5581: 1unique | 1count | 5581sum
5585: 2unique | 2count | 1122sum
5586: 4unique | 5count | 38sum
5587: 2unique | 2count | 188sum
5591: 1unique | 1count | 5591sum
5592: 3unique | 5count | 242sum
5593: 3unique | 3count | 71sum
5597: 2unique | 2count | 222sum
5598: 3unique | 4count | 319sum
5599: 2unique | 2count | 520sum
5603: 2unique | 2count | 444sum
5604: 3unique | 4count | 474sum
5605: 3unique | 3count | 83sum
5609: 2unique | 2count | 150sum
5610: 5unique | 5count | 38sum
5611: 2unique | 2count | 212sum
5615: 2unique | 2count | 1128sum
5616: 3unique | 8count | 30sum
5617: 2unique | 2count | 178sum
5621: 3unique | 3count | 91sum
5622: 3unique | 3count | 942sum
5623: 1unique | 1count | 5623sum
5627: 2unique | 2count | 348sum
5628: 4unique | 5count | 81sum
5629: 2unique | 2count | 446sum
5633: 2unique | 2count | 174sum
5634: 3unique | 4count | 321sum
5635: 3unique | 4count | 42sum
5639: 1unique | 1count | 5639sum
5640: 4unique | 6count | 61sum
5641: 1unique | 1count | 5641sum
5645: 2unique | 2count | 1134sum
5646: 3unique | 3count | 946sum
5647: 1unique | 1count | 5647sum
5651: 1unique | 1count | 5651sum
5652: 3unique | 5count | 167sum
5653: 1unique | 1count | 5653sum
5657: 1unique | 1count | 5657sum
5658: 4unique | 4count | 69sum
5659: 1unique | 1count | 5659sum
5663: 2unique | 2count | 816sum
5664: 3unique | 7count | 72sum
5665: 3unique | 3count | 119sum
5669: 1unique | 1count | 5669sum
5670: 4unique | 7count | 26sum
5671: 2unique | 2count | 160sum
5675: 2unique | 3count | 237sum
5676: 4unique | 5count | 61sum
5677: 2unique | 2count | 818sum
5681: 3unique | 3count | 55sum
5682: 3unique | 3count | 952sum
5683: 1unique | 1count | 5683sum
5687: 2unique | 3count | 69sum
5688: 3unique | 6count | 91sum
5689: 1unique | 1count | 5689sum
5693: 1unique | 1count | 5693sum
5694: 4unique | 4count | 91sum
5695: 3unique | 3count | 89sum
5699: 2unique | 2count | 180sum
5700: 4unique | 6count | 36sum
5701: 1unique | 1count | 5701sum
5705: 3unique | 3count | 175sum
5706: 3unique | 4count | 325sum
5707: 2unique | 2count | 452sum
5711: 1unique | 1count | 5711sum
5712: 4unique | 7count | 35sum
5713: 2unique | 2count | 226sum
5717: 1unique | 1count | 5717sum
5718: 3unique | 3count | 958sum
5719: 3unique | 3count | 69sum
5723: 2unique | 2count | 156sum
5724: 3unique | 6count | 66sum
5725: 2unique | 3count | 239sum
5729: 2unique | 2count | 354sum
5730: 4unique | 4count | 201sum
5731: 2unique | 2count | 532sum
5735: 3unique | 3count | 73sum
5736: 3unique | 5count | 248sum
5737: 1unique | 1count | 5737sum
5741: 1unique | 1count | 5741sum
5742: 4unique | 5count | 48sum
5743: 1unique | 1count | 5743sum
5747: 2unique | 2count | 828sum
5748: 3unique | 4count | 486sum
5749: 1unique | 1count | 5749sum
5753: 2unique | 2count | 534sum
5754: 4unique | 4count | 149sum
5755: 2unique | 2count | 1156sum
5759: 2unique | 2count | 456sum
5760: 3unique | 10count | 25sum
5761: 2unique | 2count | 830sum
5765: 2unique | 2count | 1158sum
5766: 3unique | 4count | 67sum
5767: 2unique | 2count | 152sum
5771: 2unique | 2count | 228sum
5772: 4unique | 5count | 57sum
5773: 2unique | 2count | 274sum
5777: 2unique | 2count | 162sum
5778: 3unique | 5count | 118sum
5779: 1unique | 1count | 5779sum
5783: 1unique | 1count | 5783sum
5784: 3unique | 5count | 250sum
5785: 3unique | 3count | 107sum
5789: 2unique | 2count | 834sum
5790: 4unique | 4count | 203sum
5791: 1unique | 1count | 5791sum
5795: 3unique | 3count | 85sum
5796: 4unique | 6count | 40sum
5797: 3unique | 3count | 59sum
5801: 1unique | 1count | 5801sum
5802: 3unique | 3count | 972sum
5803: 2unique | 2count | 836sum
5807: 1unique | 1count | 5807sum
5808: 3unique | 7count | 33sum
5809: 2unique | 2count | 194sum
5813: 1unique | 1count | 5813sum
5814: 4unique | 5count | 44sum
5815: 2unique | 2count | 1168sum
5819: 2unique | 3count | 57sum
5820: 4unique | 5count | 109sum
5821: 1unique | 1count | 5821sum
5825: 2unique | 3count | 243sum
5826: 3unique | 3count | 976sum
5827: 1unique | 1count | 5827sum
5831: 2unique | 4count | 38sum
5832: 2unique | 9count | 24sum
5833: 2unique | 2count | 326sum
5837: 2unique | 2count | 462sum
5838: 4unique | 4count | 151sum
5839: 1unique | 1count | 5839sum
5843: 1unique | 1count | 5843sum
5844: 3unique | 4count | 494sum
5845: 3unique | 3count | 179sum
5849: 1unique | 1count | 5849sum
5850: 4unique | 6count | 31sum
5851: 1unique | 1count | 5851sum
5855: 2unique | 2count | 1176sum
5856: 3unique | 7count | 74sum
5857: 1unique | 1count | 5857sum
5861: 1unique | 1count | 5861sum
5862: 3unique | 3count | 982sum
5863: 3unique | 3count | 65sum
5867: 1unique | 1count | 5867sum
5868: 3unique | 5count | 173sum
5869: 1unique | 1count | 5869sum
5873: 2unique | 2count | 846sum
5874: 4unique | 4count | 105sum
5875: 2unique | 4count | 62sum
5879: 1unique | 1count | 5879sum
5880: 4unique | 7count | 28sum
5881: 1unique | 1count | 5881sum
5885: 3unique | 3count | 123sum
5886: 3unique | 5count | 120sum
5887: 2unique | 3count | 65sum
5891: 2unique | 2count | 180sum
5892: 3unique | 4count | 498sum
5893: 2unique | 2count | 154sum
5897: 1unique | 1count | 5897sum
5898: 3unique | 3count | 988sum
5899: 2unique | 2count | 364sum
5903: 1unique | 1count | 5903sum
5904: 3unique | 7count | 55sum
5905: 2unique | 2count | 1186sum
5909: 2unique | 2count | 330sum
5910: 4unique | 4count | 207sum
5911: 2unique | 2count | 280sum
5915: 3unique | 4count | 38sum
5916: 4unique | 5count | 53sum
5917: 2unique | 2count | 158sum
5921: 2unique | 2count | 222sum
5922: 4unique | 5count | 62sum
5923: 1unique | 1count | 5923sum
5927: 1unique | 1count | 5927sum
5928: 4unique | 6count | 41sum
5929: 2unique | 4count | 36sum
5933: 2unique | 2count | 366sum
5934: 4unique | 4count | 71sum
5935: 2unique | 2count | 1192sum
5939: 1unique | 1count | 5939sum
5940: 4unique | 7count | 29sum
5941: 2unique | 2count | 470sum
5945: 3unique | 3count | 75sum
5946: 3unique | 3count | 996sum
5947: 2unique | 2count | 332sum
5951: 2unique | 2count | 552sum
5952: 3unique | 8count | 46sum
5953: 1unique | 1count | 5953sum
5957: 3unique | 3count | 67sum
5958: 3unique | 4count | 339sum
5959: 2unique | 2count | 160sum
5963: 2unique | 2count | 156sum
5964: 4unique | 5count | 85sum
5965: 2unique | 2count | 1198sum
5969: 2unique | 2count | 174sum
5970: 4unique | 4count | 209sum
5971: 2unique | 2count | 860sum
5975: 2unique | 3count | 249sum
5976: 3unique | 6count | 95sum
5977: 2unique | 2count | 182sum
5981: 1unique | 1count | 5981sum
5982: 3unique | 3count | 1002sum
5983: 2unique | 2count | 224sum
5987: 1unique | 1count | 5987sum
5988: 3unique | 4count | 506sum
5989: 2unique | 2count | 166sum
5993: 2unique | 2count | 474sum
5994: 3unique | 6count | 51sum
5995: 3unique | 3count | 125sum
5999: 2unique | 2count | 864sum
6000: 3unique | 8count | 26sum
6001: 2unique | 2count | 370sum
6005: 2unique | 2count | 1206sum
6006: 5unique | 5count | 36sum
6007: 1unique | 1count | 6007sum
6011: 1unique | 1count | 6011sum
6012: 3unique | 5count | 177sum
6013: 2unique | 2count | 866sum
6017: 2unique | 2count | 558sum
6018: 4unique | 4count | 81sum
6019: 2unique | 2count | 476sum
6023: 2unique | 2count | 336sum
6024: 3unique | 5count | 260sum
6025: 2unique | 3count | 251sum
6029: 1unique | 1count | 6029sum
6030: 4unique | 5count | 80sum
6031: 2unique | 2count | 200sum
6035: 3unique | 3count | 93sum
6036: 3unique | 4count | 510sum
6037: 1unique | 1count | 6037sum
6041: 2unique | 2count | 870sum
6042: 4unique | 4count | 77sum
6043: 1unique | 1count | 6043sum
6047: 1unique | 1count | 6047sum
6048: 3unique | 9count | 26sum
6049: 2unique | 2count | 286sum
6053: 1unique | 1count | 6053sum
6054: 3unique | 3count | 1014sum
6055: 3unique | 3count | 185sum
6059: 2unique | 2count | 156sum
6060: 4unique | 5count | 113sum
6061: 3unique | 3count | 59sum
6065: 2unique | 2count | 1218sum
6066: 3unique | 4count | 345sum
6067: 1unique | 1count | 6067sum
6071: 2unique | 2count | 480sum
6072: 4unique | 6count | 43sum
6073: 1unique | 1count | 6073sum
6077: 2unique | 2count | 162sum
6078: 3unique | 3count | 1018sum
6079: 1unique | 1count | 6079sum
6083: 3unique | 3count | 97sum
6084: 3unique | 6count | 36sum
6085: 2unique | 2count | 1222sum
6089: 1unique | 1count | 6089sum
6090: 5unique | 5count | 46sum
6091: 1unique | 1count | 6091sum
6095: 3unique | 3count | 81sum
6096: 3unique | 6count | 138sum
6097: 3unique | 3count | 87sum
6101: 1unique | 1count | 6101sum
6102: 3unique | 5count | 124sum
6103: 2unique | 2count | 376sum
6107: 2unique | 2count | 228sum
6108: 3unique | 4count | 516sum
6109: 2unique | 2count | 190sum
6113: 1unique | 1count | 6113sum
6114: 3unique | 3count | 1024sum
6115: 2unique | 2count | 1228sum
6119: 2unique | 2count | 240sum
6120: 4unique | 7count | 34sum
6121: 1unique | 1count | 6121sum
6125: 2unique | 5count | 29sum
6126: 3unique | 3count | 1026sum
6127: 2unique | 2count | 568sum
6131: 1unique | 1count | 6131sum
6132: 4unique | 5count | 87sum
6133: 1unique | 1count | 6133sum
6137: 2unique | 3count | 55sum
6138: 4unique | 5count | 50sum
6139: 2unique | 2count | 884sum
6143: 1unique | 1count | 6143sum
6144: 2unique | 12count | 25sum
6145: 2unique | 2count | 1234sum
6149: 3unique | 3count | 67sum
6150: 4unique | 5count | 56sum
6151: 1unique | 1count | 6151sum
6155: 2unique | 2count | 1236sum
6156: 3unique | 7count | 35sum
6157: 2unique | 2count | 178sum
6161: 2unique | 2count | 162sum
6162: 4unique | 4count | 97sum
6163: 1unique | 1count | 6163sum
6167: 2unique | 2count | 888sum
6168: 3unique | 5count | 266sum
6169: 2unique | 2count | 230sum
6173: 1unique | 1count | 6173sum
6174: 3unique | 6count | 29sum
6175: 3unique | 4count | 42sum
6179: 2unique | 2count | 204sum
6180: 4unique | 5count | 115sum
6181: 2unique | 2count | 890sum
6185: 2unique | 2count | 1242sum
6186: 3unique | 3count | 1036sum
6187: 2unique | 2count | 292sum
6191: 2unique | 2count | 192sum
6192: 3unique | 7count | 57sum
6193: 2unique | 2count | 574sum
6197: 1unique | 1count | 6197sum
6198: 3unique | 3count | 1038sum
6199: 1unique | 1count | 6199sum
6203: 1unique | 1count | 6203sum
6204: 4unique | 5count | 65sum
6205: 3unique | 3count | 95sum
6209: 2unique | 2count | 894sum
6210: 4unique | 6count | 39sum
6211: 1unique | 1count | 6211sum
6215: 3unique | 3count | 129sum
6216: 4unique | 6count | 53sum
6217: 1unique | 1count | 6217sum
6221: 1unique | 1count | 6221sum
6222: 4unique | 4count | 83sum
6223: 2unique | 3count | 141sum
6227: 2unique | 2count | 492sum
6228: 3unique | 5count | 183sum
6229: 1unique | 1count | 6229sum
6233: 2unique | 2count | 294sum
6234: 3unique | 3count | 1044sum
6235: 3unique | 3count | 77sum
6239: 2unique | 2count | 384sum
6240: 4unique | 8count | 31sum
6241: 1unique | 2count | 158sum
6245: 2unique | 2count | 1254sum
6246: 3unique | 4count | 355sum
6247: 1unique | 1count | 6247sum
6251: 3unique | 3count | 73sum
6252: 3unique | 4count | 528sum
6253: 2unique | 3count | 63sum
6257: 1unique | 1count | 6257sum
6258: 4unique | 4count | 161sum
6259: 2unique | 2count | 580sum
6263: 1unique | 1count | 6263sum
6264: 3unique | 7count | 44sum
6265: 3unique | 3count | 191sum
6269: 1unique | 1count | 6269sum
6270: 5unique | 5count | 40sum
6271: 1unique | 1count | 6271sum
6275: 2unique | 3count | 261sum
6276: 3unique | 4count | 530sum
6277: 1unique | 1count | 6277sum
6281: 2unique | 2count | 582sum
6282: 3unique | 4count | 357sum
6283: 2unique | 2count | 164sum
6287: 1unique | 1count | 6287sum
6288: 3unique | 6count | 142sum
6289: 2unique | 2count | 350sum
6293: 3unique | 3count | 67sum
6294: 3unique | 3count | 1054sum
6295: 2unique | 2count | 1264sum
6299: 1unique | 1count | 6299sum
6300: 4unique | 7count | 27sum
6301: 1unique | 1count | 6301sum
6305: 3unique | 3count | 115sum
6306: 3unique | 3count | 1056sum
6307: 3unique | 3count | 77sum
6311: 1unique | 1count | 6311sum
6312: 3unique | 5count | 272sum
6313: 2unique | 2count | 166sum
6317: 1unique | 1count | 6317sum
6318: 3unique | 7count | 30sum
6319: 2unique | 2count | 160sum
6323: 1unique | 1count | 6323sum
6324: 4unique | 5count | 55sum
6325: 3unique | 4count | 44sum
6329: 1unique | 1count | 6329sum
6330: 4unique | 4count | 221sum
6331: 2unique | 2count | 500sum
6335: 3unique | 3count | 193sum
6336: 3unique | 9count | 29sum
6337: 1unique | 1count | 6337sum
6341: 2unique | 2count | 390sum
6342: 4unique | 4count | 163sum
6343: 1unique | 1count | 6343sum
6347: 2unique | 2count | 588sum
6348: 3unique | 5count | 53sum
6349: 2unique | 2count | 914sum
6353: 1unique | 1count | 6353sum
6354: 3unique | 4count | 361sum
6355: 3unique | 3count | 77sum
6359: 1unique | 1count | 6359sum
6360: 4unique | 6count | 67sum
6361: 1unique | 1count | 6361sum
6365: 3unique | 3count | 91sum
6366: 3unique | 3count | 1066sum
6367: 1unique | 1count | 6367sum
6371: 2unique | 2count | 300sum
6372: 3unique | 6count | 72sum
6373: 1unique | 1count | 6373sum
6377: 2unique | 2count | 918sum
6378: 3unique | 3count | 1068sum
6379: 1unique | 1count | 6379sum
6383: 2unique | 2count | 504sum
6384: 4unique | 7count | 37sum
6385: 2unique | 2count | 1282sum
6389: 1unique | 1count | 6389sum
6390: 4unique | 5count | 84sum
6391: 3unique | 3count | 101sum
6395: 2unique | 2count | 1284sum
6396: 4unique | 5count | 61sum
6397: 1unique | 1count | 6397sum
6401: 2unique | 2count | 210sum
6402: 4unique | 4count | 113sum
6403: 2unique | 2count | 356sum
6407: 2unique | 2count | 192sum
6408: 3unique | 6count | 101sum
6409: 3unique | 3count | 59sum
6413: 2unique | 3count | 75sum
6414: 3unique | 3count | 1074sum
6415: 2unique | 2count | 1288sum
6419: 2unique | 3count | 145sum
6420: 4unique | 5count | 119sum
6421: 1unique | 1count | 6421sum
6425: 2unique | 3count | 267sum
6426: 4unique | 6count | 35sum
6427: 1unique | 1count | 6427sum
6431: 2unique | 2count | 168sum
6432: 3unique | 7count | 80sum
6433: 2unique | 2count | 926sum
6437: 2unique | 2count | 198sum
6438: 4unique | 4count | 71sum
6439: 2unique | 2count | 184sum
6443: 2unique | 2count | 396sum
6444: 3unique | 5count | 189sum
6445: 2unique | 2count | 1294sum
6449: 1unique | 1count | 6449sum
6450: 4unique | 5count | 58sum
6451: 1unique | 1count | 6451sum
6455: 2unique | 2count | 1296sum
6456: 3unique | 5count | 278sum
6457: 2unique | 2count | 598sum
6461: 3unique | 3count | 91sum
6462: 3unique | 4count | 367sum
6463: 2unique | 2count | 304sum
6467: 2unique | 2count | 252sum
6468: 4unique | 6count | 32sum
6469: 1unique | 1count | 6469sum
6473: 1unique | 1count | 6473sum
6474: 4unique | 4count | 101sum
6475: 3unique | 4count | 54sum
6479: 3unique | 3count | 61sum
6480: 3unique | 9count | 25sum
6481: 1unique | 1count | 6481sum
6485: 2unique | 2count | 1302sum
6486: 4unique | 4count | 75sum
6487: 2unique | 2count | 512sum
6491: 1unique | 1count | 6491sum
6492: 3unique | 4count | 548sum
6493: 2unique | 2count | 194sum
6497: 2unique | 2count | 162sum
6498: 3unique | 5count | 46sum
6499: 2unique | 2count | 164sum
6503: 2unique | 2count | 936sum
6504: 3unique | 5count | 280sum
6505: 2unique | 2count | 1306sum
6509: 2unique | 2count | 306sum
6510: 5unique | 5count | 48sum
6511: 2unique | 2count | 400sum
6515: 2unique | 2count | 1308sum
6516: 3unique | 5count | 191sum
6517: 2unique | 4count | 40sum
6521: 1unique | 1count | 6521sum
6522: 3unique | 3count | 1092sum
6523: 2unique | 2count | 604sum
6527: 2unique | 2count | 168sum
6528: 3unique | 9count | 34sum
6529: 1unique | 1count | 6529sum
6533: 2unique | 2count | 186sum
6534: 3unique | 6count | 33sum
6535: 2unique | 2count | 1312sum
6539: 2unique | 2count | 516sum
6540: 4unique | 5count | 121sum
6541: 2unique | 2count | 242sum
6545: 4unique | 4count | 40sum
6546: 3unique | 3count | 1096sum
6547: 1unique | 1count | 6547sum
6551: 1unique | 1count | 6551sum
6552: 4unique | 7count | 32sum
6553: 1unique | 1count | 6553sum
6557: 2unique | 2count | 162sum
